"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
16.3665619266937,7.64391308320221,3.46327093576373,10.9703531548554,15.6736200049399,21.1003727688069,33.2423021752155,1.0005464951936,3000
0.00787753931820235,0.927947552738923,-1.86300985261282,-0.599340711778155,0.00263614132360213,0.607662836442202,1.78046158972551,1.00444252255079,910
-0.086445541530783,0.436367159628936,-1.0541454527369,-0.318432037605432,-0.0756593730634826,0.168613693254174,0.775401671071133,1.00745186394134,1100
0.154199055438611,0.309164168094546,-0.535149206485807,-0.0081184147858375,0.163241940117004,0.333154128657256,0.784871095137155,1.0088859205581,1400
-1.74893398291178,1.45995426202476,-5.17398796858379,-2.58724572433293,-1.65613888259063,-0.842856505842787,1.03900074332747,1.02728695324315,110
