"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
12.4109929732617,7.60540078495578,-0.104131098643785,7.04484144091997,11.7611084293647,16.9738125269423,28.5220880118957,1.00195008969327,1400
0.126629708636283,1.19429550634266,-2.22050759818913,-0.714971141308863,0.166252281443875,0.937016580534009,2.43695104035302,1.00093694425899,3000
-0.0284718244078082,0.497343917185463,-1.06636422009109,-0.307684989798246,-0.0347746502811847,0.245998483256044,0.966986675834054,1.00540560136361,1200
0.248712527266499,0.340505074498784,-0.435717267902142,0.0602693633277417,0.245027495867209,0.429862838219889,0.944409892174907,1.0070337302979,740
-1.79262658658806,1.41207264666938,-5.03640822215173,-2.58365890972552,-1.70607878856203,-0.856600165984082,0.675123533313941,1.00570340424877,770
