"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
12.3100186565108,7.58480618070793,-0.601789441939642,6.93361693431954,11.7600107048425,17.1227737209334,29.1487963880695,1.00172147950741,1600
0.0489438913456908,1.35302374136332,-2.72837777234639,-0.863551890711966,0.108408618659717,0.982632825665986,2.60339533304095,1.01296568741906,450
-0.0638947068834297,0.588413667159775,-1.2789269309144,-0.398735651892429,-0.0824395487244817,0.257988742593872,1.21460562169448,1.03494026595488,220
0.232898318278177,0.410712487598473,-0.603566941963157,0.00520539688734298,0.219222284929663,0.451939115546754,1.12048095483078,1.03528842797564,220
-1.95663287551428,1.66888401867059,-5.88550469764282,-2.822281865421,-1.88541034063685,-0.962914984071993,1.27507803414594,1.09773136595864,52
