"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
14.5626504800951,7.69848992672022,1.42526414813753,8.98665782407039,13.7141407227222,19.2299521419364,31.5196259667698,1.0022823602284,1200
0.114983606587228,1.31812132864554,-2.4749127908626,-0.74657661719721,0.118191859360044,0.967005324411348,2.86411859213615,1.00710645078579,950
0.0635406123546111,0.570077790449856,-1.00829481505973,-0.274751155242602,0.0101298783644694,0.335719680726818,1.48400820357976,1.01794656216484,480
0.315521737916574,0.406216109083876,-0.436950282703665,0.0797863063685568,0.272061361474216,0.515745696200627,1.31934015198937,1.01676502328161,520
-1.76625874049625,1.53690997740704,-5.49592673797749,-2.55296970029555,-1.69726842672403,-0.897318442807285,1.16758232887943,1.0714345836088,40
