"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
13.9926117121899,7.65061386862318,1.05756152435039,8.47120485177027,13.5624759181789,18.7141169150949,30.3412201530702,1.00110221410798,3000
0.203182676684448,1.32939098296398,-2.57635319037959,-0.65506454964143,0.230174277529153,1.08574812827476,2.69964503751016,1.0081996960656,330
0.0642064408969538,0.574628731191194,-0.974016570122729,-0.293482133222119,0.00402132916333769,0.358916863944498,1.40738131306724,1.00615865880587,2100
0.301717828212549,0.400533270846666,-0.400469375927234,0.0569642444053667,0.26087986592038,0.503542095490549,1.25687412676138,1.00790381482842,2200
-1.67726015770155,1.56576774406203,-4.97222297740966,-2.62582125081487,-1.7185349832879,-0.823268161424254,1.82504754076527,1.04943750689494,50
