"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
15.4301040214079,7.5802847485393,2.85330387188603,10.0562119130484,14.7810645590092,20.0169857244343,32.2250110821984,1.00715653293399,300
0.0497860928186019,1.25266508359783,-2.3541592490343,-0.768514236131012,0.0479070536098894,0.890459965321906,2.48579209082277,1.00646273958761,350
0.0574488958468593,0.528546449828856,-0.934893101178646,-0.269807465211405,0.028764376435049,0.344373199842338,1.24854880475123,1.00297538345956,840
0.295021441620917,0.370615996532249,-0.373878980343937,0.0663349787749891,0.274580036995885,0.502983004474196,1.1381275398005,1.00126988202564,2600
-1.62553075545039,1.40229504265108,-4.38526973974603,-2.53234627542072,-1.61888122660863,-0.723221210753903,1.20656446362022,1.05073685649599,54
