"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
19.1121173362313,7.475441340345,6.44699605839179,13.8508685698406,18.5834157591718,23.54694583397,35.4497873366912,1.00214855059287,1300
0.0512386068770868,0.935967871098175,-1.74784257438989,-0.593688181706369,0.0474678492011779,0.689128963909825,1.92492985472597,1.0022298589771,3000
-0.0338203871861728,0.426048118287931,-0.945551052711663,-0.292879381518066,-0.0259215203948237,0.214210739221359,0.834568889891462,1.00740873174476,3000
0.219960307911049,0.319775959401276,-0.432688831820982,0.0213515154106185,0.223941294628553,0.414988444880793,0.874006001446353,1.00449033953558,3000
-1.60746600812218,1.31903284279828,-4.18580807698051,-2.46952372972315,-1.6170547900841,-0.76475966469771,1.17677869937045,1.02729205872066,86
