"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
13.2564362670937,7.69391447637424,0.353363129151213,7.77376024963202,12.4979568190387,18.1309233299328,30.0707366066007,1.00160776189255,3000
0.10954022895662,1.23826684062326,-2.28977931409664,-0.750076681399474,0.165916268240682,0.990383000781464,2.42569742232367,1.00570876461977,2500
-0.00649886759867102,0.532390456555404,-1.05694460837239,-0.325927939580699,-0.0328532519456616,0.29562579617663,1.13555777486218,1.00637959246975,3000
0.252912036996414,0.37401681504448,-0.467197816570342,0.0288434227883189,0.229590069240356,0.458028275782461,1.03046398359685,1.0075268500997,3000
-1.80007161106381,1.44041750824872,-4.82197235324203,-2.66263567063477,-1.78557945965135,-0.881483894516962,0.926486622969765,1.01847446203442,890
