"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
14.7946423472145,7.55895869852848,2.51844076316256,9.29904803946355,14.0248008141382,19.3505421053445,31.613539305358,1.00255842850437,970
0.109897180807085,1.33334374160278,-2.55840330535925,-0.776196034417704,0.102408630073718,0.998464301984638,2.75053389144661,1.00783011291353,380
-0.03157941667981,0.574030095035489,-1.13820183468005,-0.367323666863493,-0.0512847474109755,0.268432544586829,1.28026823947667,1.01603289551438,280
0.26805443572401,0.409109421105484,-0.508293155848172,0.0310849777957328,0.247004473245976,0.486016346764116,1.19247496595293,1.01499477530878,290
-1.67279450397687,1.49315932776832,-4.80864556365658,-2.61731233962371,-1.59859076895514,-0.702236162696806,1.21523919630187,1.00378506580787,3000
