"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
17.9130980383224,7.58814049848367,5.40060396028515,12.5874538834088,17.1476839735043,22.4431422376623,34.9309117372377,1.00140146889765,2200
0.128107654980389,1.29974910988053,-2.42161862891108,-0.719208677077176,0.138073906915667,0.969114521371705,2.71453374352412,1.0035981768227,910
0.0602021025238404,0.576363910492597,-1.06741846010634,-0.274482862771151,0.033493784178243,0.360070853554849,1.28831391451588,1.00639354100182,3000
0.306371428091742,0.417185374315097,-0.513487521482674,0.059782313005514,0.28262684841279,0.529500428880054,1.19794948923135,1.0059748411638,1700
-1.72104298222747,1.53587479243894,-5.27820677996109,-2.54738034494441,-1.62018507620506,-0.837555163052112,1.23866909731204,1.0413122345041,65
